"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"s2_pred[84,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[85,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[86,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[87,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[88,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[89,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[90,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[91,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[92,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[93,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[94,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[95,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[96,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[97,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[98,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[99,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[100,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[101,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[102,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[103,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[104,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[105,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[106,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[107,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[108,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[109,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[110,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[111,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[112,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[113,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[114,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[115,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[116,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[117,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[118,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[119,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[120,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[121,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[122,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[123,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[124,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[125,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[126,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[127,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[128,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[129,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[130,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[131,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[132,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[133,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[134,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[135,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[136,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[137,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[138,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[139,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[140,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[141,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[142,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[143,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[144,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[145,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[146,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[147,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[148,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[149,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[150,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[151,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[152,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[153,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[154,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[155,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[156,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[157,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[158,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[159,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[160,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[161,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[162,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[163,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[164,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[165,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[166,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[167,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[168,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[169,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[170,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[171,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[172,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[173,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[174,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[175,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[176,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[177,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[178,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[179,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[180,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[181,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[182,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[183,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[184,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[185,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[186,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[187,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[188,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[189,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[190,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[191,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[192,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[193,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[194,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[195,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[196,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[197,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[198,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[199,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[200,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[201,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[202,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[203,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[204,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[205,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[206,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[207,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[208,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[209,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[210,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[211,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[212,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[213,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[214,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[215,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[216,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[217,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[218,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[219,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[220,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[221,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[222,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[223,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[224,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[225,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[226,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[227,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[228,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[229,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[230,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[231,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[232,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[233,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[234,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[235,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[236,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[237,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[238,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[239,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[240,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[241,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[242,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[243,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[244,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[245,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[246,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[247,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[248,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[249,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[250,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[251,2]",7.97216,7.97216,0,0,7.97216,7.97216,NA,NA,NA
"s2_pred[1,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[2,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[3,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[4,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[5,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[6,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[7,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[8,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[9,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[10,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[11,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[12,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[13,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[14,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[15,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[16,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[17,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[18,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[19,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[20,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[21,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[22,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[23,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[24,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[25,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[26,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[27,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[28,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[29,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[30,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[31,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[32,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[33,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[34,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[35,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[36,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[37,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[38,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[39,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[40,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[41,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[42,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[43,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[44,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[45,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[46,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[47,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[48,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[49,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[50,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[51,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[52,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[53,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[54,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[55,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[56,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[57,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[58,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[59,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[60,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[61,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[62,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[63,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[64,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[65,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[66,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[67,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[68,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[69,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[70,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[71,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[72,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[73,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[74,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[75,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[76,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[77,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[78,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[79,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[80,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[81,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[82,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[83,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[84,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[85,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[86,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[87,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[88,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[89,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[90,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[91,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[92,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[93,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[94,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[95,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[96,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[97,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[98,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[99,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[100,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[101,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[102,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[103,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[104,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[105,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[106,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[107,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[108,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[109,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[110,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[111,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[112,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[113,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[114,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[115,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[116,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[117,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[118,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[119,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[120,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[121,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[122,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[123,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[124,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[125,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[126,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[127,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[128,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[129,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[130,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[131,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[132,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[133,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[134,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[135,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[136,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[137,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[138,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[139,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[140,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[141,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
"s2_pred[142,3]",14.04444,14.04444,0,0,14.04444,14.04444,NA,NA,NA
